,cell_specimen_id,DSI_pref_tf,g_dsi_dg
3535,566958155,0.963489825751,0.874034024892
3536,566958018,0.916119074053,0.69301953034
3537,566958690,0.8646367161220001,0.466071540079
3538,566957092,0.7342433012559999,0.513925126375
3539,566958446,0.970802977076,0.5278298626100001
3540,566958440,0.889255878662,0.7429725687150001
3541,566957575,1.0,0.648665144421
3542,588880791,0.517719759103,0.155740139317
3543,566956997,0.981858534079,0.786976368961
3544,566956992,0.07264225988049999,0.0767548906677
3545,566956901,0.8610521102099999,0.592883720272
3546,566958534,0.370163867587,0.359221935249
3547,566957515,1.0,0.67153243044
3548,566957522,0.781375467675,0.17973477976
3549,566957492,0.8297614094560001,0.655148456498
3550,566958504,0.0941162159332,0.235187494933
3551,566958825,0.280661243004,0.122305417415
3552,566958819,0.866995234111,0.7759144869269999
3553,566957497,0.995008910932,0.6971908631970001
3554,566958853,0.809661047757,0.135697534873
3555,566958497,0.97598994778,0.903809390265
3556,566958833,0.0703767059912,0.117671587081
3557,566958828,0.7547307752850001,0.286608057268
3558,566957629,0.982192135692,0.8468622697689999
3559,566958904,0.8954292100650001,0.732112636676
3560,566958924,0.936587791061,0.444297816216
3561,566957179,0.0436076522836,0.0522176144825
3562,566956844,0.901363171563,0.4919247574490001
3563,566956867,0.34992005593099995,0.384989343088
3564,566957184,1.0,0.501449407982
3565,566958422,0.906325039259,0.605353981077
3566,566958808,0.233364872608,0.125881262242
3567,566958487,0.933084994553,0.538752777367
3568,588881180,0.976855186552,0.8705917098360001
3569,588881362,0.982152285581,0.659513907787
3570,566957680,0.541597293467,0.3692566832370001
3571,588881348,0.6875752960670001,0.402868924816
3572,566956861,0.948042397937,0.537030754402
3573,566956856,0.951893729141,0.8323493385359999
3574,566956849,0.561843672517,0.406056245893
3575,566957675,0.804914593917,0.433410302815
3576,588881207,0.569536617284,0.241523740067
3577,566957157,0.648326405985,0.51545562002
3578,566958491,0.924406147765,0.7681018200309999
3579,566956864,0.545135087391,0.463778065165
3580,588881003,0.275778491888,0.133563972424
3581,588880828,0.981990567886,0.924959901217
3582,566959038,1.0,0.493317778285
3583,566959043,0.8590910463179999,0.585929131697
3584,588881066,0.977013250391,0.92707156865
3585,566959040,0.386380401291,0.262146760618
3586,588881090,0.7450799839550001,0.321477158198
3587,588881132,0.603151423385,0.423300668285
3588,588881046,0.588079828738,0.47190792278
3589,566957893,0.188258814403,0.0751663316977
3590,566957908,0.741597285878,0.597379869547
3591,566958693,0.751015234956,0.373566147179
3592,588881415,0.711202473881,0.478421223349
3593,588881402,0.812753021666,0.647046122584
3594,566958224,0.8830527737620001,0.830320643143
3595,566957898,1.0,0.7036887906229999
3596,566957667,0.977135269501,0.904341796548
3597,566957661,0.933049259155,0.713861573285
3598,566958788,0.8173890544419999,0.418432345777
3599,566958274,0.578169530708,0.214291527334
3600,566958234,0.444067932226,0.295058900705
3601,566958665,0.470742245107,0.286301586474
3602,566958244,0.314500965325,0.16254622573799998
3603,566958255,0.929409960928,0.360269786954
3604,566958892,0.744447899356,0.373543630648
3605,566957230,1.0,0.760608551482
3606,566958944,0.6873129027789999,0.436563747565
3607,566958939,0.657189234605,0.424405942651
3608,566957147,0.597515004275,0.442426678908
3609,566958862,0.53290817234,0.320359395428
3610,566958841,0.208424809744,0.191581118448
3611,566958844,0.713213691479,0.537997252573
3612,566957541,0.973314017131,0.88454479604
3613,588880944,0.891624256818,0.411076528639
3614,588880962,0.587791340392,0.480745935734
3615,588881025,0.5095220932810001,0.488767687374
3616,588880815,0.627531475039,0.328007485691
3617,566957923,0.8665423802519999,0.5365249252040001
3618,566957927,0.0622059036713,0.110868390317
3619,566957913,0.444738139502,0.3717769794520001
3620,566957919,0.921246940757,0.570089866905
3621,566956836,0.978213393588,0.947427960639
3622,588881375,0.987114217539,0.917164841618
3623,566957903,0.518025770076,0.4621969716100001
3624,566958900,0.915387068494,0.646278394511
3625,566958670,0.800951061506,0.576377159276
3626,566958882,0.806360562161,0.598041236783
3627,566958680,0.8452615412450001,0.417135483859
3628,566958929,0.206642391567,0.0721436578649
3629,566958934,0.984503728802,0.869399458242
3630,566957206,0.767993742313,0.465560348099
3631,566957641,0.6301222051259999,0.579913980661
3632,588880924,0.529415206529,0.194495880237
3633,566958471,0.797122776556,0.421776948698
3634,566958060,1.0,0.54281067624
3635,566957625,0.427988371346,0.389343467526
3636,566957617,0.621326614824,0.406440412801
3637,566957621,0.921685100564,0.667024567395
3638,566958813,0.569978833504,0.299484196219
3639,566958048,0.984234236153,0.630518227947
3640,566958456,0.104592475266,0.0500986421714
3641,566957371,0.123670277417,0.251997105662
3642,566957366,0.940356066123,0.5206412119789999
3643,566958461,0.406582739186,0.379464175161
3644,566958800,0.0564021338246,0.0883149115858
3645,566957376,0.571385992603,0.457296549594
3646,566957386,0.8831597675239999,0.383880405683
3647,566958434,0.946014786819,0.785195169601
3648,566956753,0.697957737438,0.499695243294
3649,588881437,0.805920009201,0.6287814166619999
3650,566957934,0.8412534417049999,0.626119496425
3651,566956759,0.6771777593520001,0.501002219841
3652,566956763,0.8709985801510001,0.673950099028
3653,566957931,0.909712027756,0.497943945544
3654,566956765,0.917463834407,0.728536019695
3655,566958513,0.873410673867,0.595461489607
3656,566958069,0.7516930779269999,0.606652875984
3657,566958027,0.0146563076685,0.09143447122860003
3658,566958030,0.681164104483,0.345135228438
3659,566958024,0.583210117173,0.446964037107
3660,566958043,0.8870168588189999,0.481601563428
3661,566957979,0.423881429812,0.32641785277
3662,566958033,0.794449312399,0.515835756179
3663,566958038,0.969752262406,0.8586857522679999
3664,588880776,0.16939205844500002,0.192346865505
3665,566958284,1.0,0.7492092989839999
3666,566958280,0.769346450156,0.32416140877
3667,566958286,0.555123754242,0.317695058352
3668,566956698,0.918794134622,0.361500181987
3669,566956757,0.178598490414,0.029917067119200006
3670,566957470,0.934852362007,0.401660407205
3671,566957564,0.493499371866,0.361087839177
3672,566957468,0.10684181438,0.13182102399499998
3673,566957391,0.633063593672,0.4096766780960001
3674,566957586,0.973739836685,0.869452528152
3675,566957472,0.862210782967,0.380106145525
3676,566957740,0.950234279137,0.607307298028
3677,566957082,0.705338042288,0.16793123509
3678,588881162,0.790317917403,0.400447050733
3679,566957991,0.966196429767,0.895780115518
3680,566958466,0.706946605853,0.423561902959
3681,566957698,0.763801095115,0.608755547751
3682,566957735,0.950542729484,0.797105816745
3683,566958451,0.958092303548,0.718933842622
3684,566956689,0.845166783988,0.323999808592
3685,566956692,0.906549976581,0.64852129729
3686,566957351,0.951804925446,0.586994415429
3687,566958736,0.934024464162,0.614622867041
3688,566957381,0.809930983666,0.444825450803
3689,662099514,0.0359369625775,0.013688480068700002
3690,662099264,0.210871896777,0.208824701301
3691,662099426,0.470849424351,0.200371272267
3692,662099232,0.335574825642,0.28043634814
3693,662099142,0.120647021076,0.0661521448106
3694,662099305,0.229096275135,0.139491584323
3695,662099609,0.0174560409292,0.164780827454
3696,662099412,0.432976555986,0.149320342116
3697,662099797,0.335094540647,0.235522581303
3698,662099200,0.226684640431,0.0717304599415
3699,662098916,0.456089289876,0.126401072068
3700,662099117,0.17840165199299998,0.138472152659
3701,662099043,0.14858620193299998,0.0612950816287
3702,662099172,0.0665220453474,0.06078384257090001
3703,662099083,0.710989423115,0.270108707713
3704,662099374,0.039727204743699986,0.116146300081
3705,662099550,0.2843546145,0.157126335417
3706,562680599,0.867348128812,0.551890781923
3707,562680620,0.81327543236,0.445606502416
3708,562680668,0.6187167915030001,0.4180839925630001
3709,562679948,0.537300311971,0.158234409289
3710,562680316,0.303523283928,0.196770709517
3711,562680658,0.340230239241,0.129586762042
3712,562679966,0.5712612366650001,0.332548362587
3713,562679796,0.545635740517,0.238363585635
3714,589190151,0.825690483069,0.4533946881050001
3715,562679788,0.7442926161069999,0.482623823833
3716,562679791,0.93355143891,0.7977011526569999
3717,562680192,0.164987495858,0.150191230289
3718,589190113,1.0,0.483161631147
3719,562679904,0.937857502597,0.400978969936
3720,562679841,0.111224161678,0.0694327495384
3721,562680681,0.7199502471879999,0.341536008926
3722,562679833,1.0,0.714309353729
3723,562680572,1.0,0.277218202647
3724,589190050,0.846339399916,0.232114105991
3725,562679912,0.278790875552,0.0925856142801
3726,562680664,0.87641287376,0.29352672362300003
3727,562680678,0.7783118005580001,0.422203708596
3728,562680604,0.52188876165,0.480879290304
3729,562680187,0.674170046496,0.216681245437
3730,589189963,1.0,0.909759529923
3731,562680215,0.294239475032,0.318987674107
3732,562680310,0.8676704487710001,0.400279096737
3733,562679786,0.460317369363,0.312517659273
3734,562680206,0.23662875162,0.142065476285
3735,562680301,0.916986058889,0.786691262576
3736,562680211,0.219491687598,0.224726522122
3737,562679917,0.557325006758,0.291199176347
3738,562679922,0.398980148782,0.16794630329799998
3739,589188984,0.6194045682479999,0.40804233361
3740,562680534,0.975168538678,0.488117448524
3741,562680326,0.602528412019,0.382122109879
3742,562680182,0.731032508425,0.386928695819
3743,562680474,0.159175497351,0.138903148645
3744,562680130,0.961164227379,0.743760840694
3745,562680172,0.478030284559,0.201821789672
3746,562680201,0.388038078383,0.335274038602
3747,589190000,0.520722488642,0.266029703073
3748,562680177,0.898509185742,0.523628000602
3749,562679929,0.661107649555,0.30297673569600003
3750,562679936,0.348042961431,0.344954963574
3751,562680341,0.169266766668,0.16823207130999998
3752,562680498,0.976815247073,0.8301117316750001
3753,562679892,0.656441635756,0.25786686154
3754,562679865,0.934983905705,0.292479803021
3755,562680587,0.783602531771,0.239674253685
3756,572812715,0.5711972537650001,0.503665100686
3757,572812549,0.288833041787,0.251270873719
3758,572812269,0.569634135625,0.185641570026
3759,572812880,0.269907014341,0.237735183694
3760,587873524,0.6733921143230001,0.6101522730969999
3761,572812279,0.7465473078839999,0.339957639119
3762,572812455,0.780980753558,0.383931397898
3763,572813132,0.0310725077117,0.129381788237
3764,572813377,0.187145350292,0.17233095015299998
3765,572813122,0.455728091142,0.190992310338
3766,587873023,0.221583363874,0.289730308743
3767,572812698,0.602173306329,0.272197297934
3768,572812760,0.960477491809,0.539398695845
3769,572812035,0.793404695767,0.481977958574
3770,572812553,0.00375418632885,0.06713356251659999
3771,572812514,0.545570925994,0.466675892012
3772,572813267,0.963360546527,0.720923243416
3773,572812780,0.6372567203939999,0.463960673046
3774,572812707,0.553135665413,0.385252206809
3775,572812766,0.61984266695,0.415742171985
3776,587875092,0.6149664859839999,0.127993389411
3777,572812774,0.183307630021,0.128001503852
3778,572813485,0.247372499749,0.209353970091
3779,572813392,0.785955375511,0.6948303154209999
3780,572813348,0.0576308386563,0.160522046698
3781,572813204,0.508958959421,0.512689949239
3782,587875128,0.0973010275155,0.0180188119844
3783,572813339,0.844615854726,0.758319266071
3784,572813197,0.352546508258,0.147980041397
3785,572813514,0.618387199932,0.4261624209960001
3786,572813248,0.836964909484,0.213071088347
3787,572813411,0.0464276186285,0.0738792573618
3788,587873488,0.335681091055,0.192673154001
3789,572812164,0.69863206607,0.513028727926
3790,572812583,0.751856821594,0.3885217216040001
3791,572812971,0.375778763331,0.0828050971116
3792,572813096,0.478418173345,0.266054121244
3793,572813369,0.054000246929,0.0494089505032
3794,572812256,0.524139068608,0.48334897982
3795,572812212,0.6689788294,0.4043569049
3796,572812314,0.655610216233,0.5045155952929999
3797,572812688,0.82481470011,0.360538941161
3798,572813041,0.061063228355,0.228204356777
3799,572812304,0.743460815807,0.451393709552
3800,572812360,0.400574189351,0.264891121527
3801,587872611,0.442154553897,0.151913488828
3802,572812294,0.258553551344,0.248587552753
3803,587874319,0.900730415225,0.782762662826
3804,572813312,0.6915217688779999,0.5003681018680001
3805,572812261,0.738079394047,0.591185941315
3806,587873318,0.392224242311,0.347618401153
3807,587872495,0.63204894082,0.4334150481
3808,572812866,0.385687998567,0.332765502707
3809,572812220,0.29458802310800003,0.185254452548
3810,572813468,0.648198575261,0.530562991571
3811,572812534,0.34163368500299995,0.211374587002
3812,572812393,0.118982313107,0.113449099879
3813,572812993,0.433975108944,0.315694880438
3814,572813102,0.331866890527,0.297996759537
3815,587874654,0.125949401619,0.16987139632399995
3816,572812299,0.767273921203,0.373367377287
3817,572812116,0.308982214175,0.132089147806
3818,572812630,0.298605409821,0.0184059734756
3819,572812095,0.0411086661027,0.067871261305
3820,572812083,0.06802556790009999,0.0730163932361
3821,572813184,1.0,0.707702767639
3822,572812790,0.401863826974,0.299041087482
3823,572812481,0.65688178003,0.457337368954
3824,572812731,0.0346242869154,0.0337346900564
3825,572812727,0.699844335995,0.209825093395
3826,572812040,0.105306708931,0.0756513068861
3827,572812048,0.0162805795218,0.0275931463841
3828,572812057,0.239269946958,0.185790113481
3829,572812148,0.23061854998000006,0.257154012752
3830,572813141,0.00791092033512,0.173378614531
3831,572812523,0.7417797020029999,0.605925942197
3832,572813088,0.628885730594,0.227599072883
3833,572813503,0.0024496674749,0.0219351447602
3834,587874882,0.5086464993509999,0.33322765966400003
3835,572813499,0.713117031364,0.394549307816
3836,572812861,0.69229072427,0.439295052087
3837,572812564,0.226381351905,0.114750453622
3838,587873404,0.549934777984,0.5234894975859999
3839,572813292,0.799691441526,0.419780607583
3840,572813387,0.443946805379,0.234547187477
3841,572813300,0.550654993277,0.332146868886
3842,572812656,0.8361184182260001,0.604005448068
3843,572812719,0.261930747486,0.221327322499
3844,720312557,0.729667671339,0.204641091711
3845,720312940,0.792509523816,0.493268696489
3846,720311934,0.0965051362969,0.109626833908
3847,720312601,0.481946561445,0.13495006466700002
3848,720311580,0.457040137036,0.366859072907
3849,720311868,0.227247649965,0.14170946637700002
3850,720312647,0.507040497762,0.256615020217
3851,720311597,0.515299867795,0.263604025388
3852,720313020,0.676400312695,0.435935361937
3853,720312538,0.46027119661,0.208601714193
3854,720311835,0.662882035385,0.276531817415
3855,720312304,0.6586003507329999,0.6165781449350001
3856,720312625,0.31981390909,0.109971209837
3857,720312578,0.019619110214900003,0.10161527205
3858,720312214,0.356892835795,0.370605893881
3859,720312962,0.406819574738,0.0813450474994
3860,720313014,0.361840165508,0.296409151173
3861,720311427,0.756200316858,0.398314626232
3862,720312805,0.805368006703,0.515734041567
3863,720312335,0.0362666964426,0.034737931332900006
3864,720312450,0.481363877381,0.433490326581
3865,720311807,0.593520812539,0.355242132103
3866,661977037,0.419208842466,0.35100454148000004
3867,661977089,0.552609097383,0.478828004633
3868,661976971,0.533223939833,0.313855773055
3869,661976955,0.8358246634559999,0.346376036383
